path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM11/2023_05_30/AM11_20230530_062000.WAV,Giulia,AM11,2023/05/30,06:20:00,00:01:00,32.394388,32.686932,958.078186,6070.038574,Bird,"[0, 0.5419354838709678, 0.24923782387420176, 0.004301075268817204, 0.17797198822671134]"
AM11/2023_05_30/AM11_20230530_062000.WAV,Giulia,AM11,2023/05/30,06:20:00,00:01:00,12.798806,17.533146,1478.484985,6070.038574,Bird,"[0, 0.2521505376344086, 0.22832664808699546, 0.07849462365591398, 0.13614963665229873]"
AM11/2023_05_30/AM11_20230530_062000.WAV,Giulia,AM11,2023/05/30,06:20:00,00:01:00,25.363577,25.6805,889.888367,4562.120605,Bird,"[0, 0.4252688172043011, 0.2665613438506356, 0.005376344086021506, 0.15755995606503853]"
AM11/2023_05_30/AM11_20230530_062000.WAV,Giulia,AM11,2023/05/30,06:20:00,00:01:00,27.8307,28.435291,2479.069824,4562.120605,Bird,"[0, 0.4682795698924731, 0.21717861168463945, 0.00967741935483871, 0.058794491733046225]"
AM11/2023_05_30/AM11_20230530_070000.WAV,Giulia,AM11,2023/05/30,07:00:00,00:01:00,6.901206,8.253877,2555.812751,3195.420138,Bird,"[0, 0.12526881720430108, 0.23287159876725086, 0.02258064516129032, 0.021530678403001564]"
AM11/2023_05_30/AM11_20230530_070000.WAV,Giulia,AM11,2023/05/30,07:00:00,00:01:00,12.768524,14.887995,2778.815262,6582.812529,Bird,"[0, 0.2295698924731183, 0.19400339639354797, 0.035483870967741936, 0.08313858881231795]"
AM11/2023_05_30/AM11_20230530_070000.WAV,Giulia,AM11,2023/05/30,07:00:00,00:01:00,19.02355,20.341758,2336.129639,3155.797119,Bird,"[0, 0.32741935483870965, 0.2378049512392711, 0.02258064516129032, 0.028991739796488534]"
AM11/2023_05_30/AM11_20230530_075000.WAV,Giulia,AM11,2023/05/30,07:50:00,00:01:00,38.982666,40.004158,289.18985,2661.099365,Bird,"[0, 0.6580645161290323, 0.34672051256193354, 0.017204301075268817, 0.2139502680210025]"
AM11/2023_05_30/AM11_20230530_075000.WAV,Giulia,AM11,2023/05/30,07:50:00,00:01:00,50.870273,51.278869,454.315552,2429.950928,Bird,"[0, 0.8505376344086022, 0.32932808718274265, 0.0064516129032258064, 0.16164609459269716]"
AM11/2023_05_30/AM11_20230530_083000.WAV,Giulia,AM11,2023/05/30,08:30:00,00:01:00,16.782282,16.987063,0.0,2044.515381,Bird,"[0, 0.28118279569892474, 0.6314948664326939, 0.0032258064516129032, 0.7326812628056077]"
AM11/2023_05_30/AM11_20230530_083000.WAV,Giulia,AM11,2023/05/30,08:30:00,00:01:00,27.099339,28.698581,201.879196,2044.515381,Bird,"[0, 0.4645161290322581, 0.3767486126321497, 0.025806451612903226, 0.22318875520451928]"
AM11/2023_05_30/AM11_20230530_083000.WAV,Giulia,AM11,2023/05/30,08:30:00,00:01:00,41.028145,42.135267,1302.985474,2757.616943,Bird,"[0, 0.6924731182795699, 0.27244669495902624, 0.01935483870967742, 0.07227159277565827]"
AM11/2023_05_30/AM11_20230530_084000.WAV,Giulia,AM11,2023/05/30,08:40:00,00:01:00,32.170104,32.959974,2044.515381,3060.569336,Bird,"[0, 0.5419354838709678, 0.2457085072031021, 0.012903225806451613, 0.038891455653575886]"
AM11/2023_05_30/AM11_20230530_085000.WAV,Giulia,AM11,2023/05/30,08:50:00,00:01:00,7.274598,8.161982,1620.129028,2413.012451,Bird,"[0, 0.12795698924731183, 0.2683807200701916, 0.015053763440860216, 0.03840270807862899]"
AM11/2023_05_30/AM11_20230530_090000.WAV,Giulia,AM11,2023/05/30,09:00:00,00:01:00,3.420448,10.590098,2044.515381,6070.038574,Bird,"[0, 0.11666666666666667, 0.21270303239536809, 0.11935483870967742, 0.10490240526904397]"
AM11/2023_05_30/AM11_20230530_090000.WAV,Giulia,AM11,2023/05/30,09:00:00,00:01:00,50.832855,51.351249,1620.129028,2413.012451,Bird,"[0, 0.8505376344086022, 0.2683807200701916, 0.008602150537634409, 0.03840270807862899]"
AM11/2023_05_30/AM11_20230530_090000.WAV,Giulia,AM11,2023/05/30,09:00:00,00:01:00,34.385411,35.446599,1841.058763,3126.5948,Bird,"[0, 0.5811827956989247, 0.24973205283483824, 0.01827956989247312, 0.051053561325050754]"
AM11/2023_05_30/AM11_20230530_092000.WAV,Giulia,AM11,2023/05/30,09:20:00,00:01:00,25.032924,25.363577,2279.905827,4869.659708,Bird,"[0, 0.4198924731182796, 0.21807092369635803, 0.005376344086021506, 0.07315665555931068]"
AM11/2023_05_30/AM11_20230530_094000.WAV,Giulia,AM11,2023/05/30,09:40:00,00:01:00,8.586912,8.957203,0.0,2757.616943,Bird,"[0, 0.1456989247311828, 0.6170731982033475, 0.005376344086021506, 0.7615245992643007]"
AM11/2023_05_30/AM11_20230530_094000.WAV,Giulia,AM11,2023/05/30,09:40:00,00:01:00,5.753368,6.946142,301.715363,2982.429443,Bird,"[0, 0.1053763440860215, 0.33918208813419887, 0.01935483870967742, 0.22085230422742227]"
AM11/2023_05_30/AM11_20230530_094000.WAV,Giulia,AM11,2023/05/30,09:40:00,00:01:00,12.403872,12.74949,280.90094,3748.433838,Bird,"[0, 0.20913978494623656, 0.3316090395212302, 0.005376344086021506, 0.24978006561441524]"
AM11/2023_05_30/AM11_20230530_100000.WAV,Giulia,AM11,2023/05/30,10:00:00,00:01:00,34.539712,52.129523,6268.818848,7583.004883,Bird,"[0, 0.7220430107526882, 0.14797208831354755, 0.29354838709677417, 0.018346917631127693]"
AM11/2023_05_30/AM11_20230530_100000.WAV,Giulia,AM11,2023/05/30,10:00:00,00:01:00,1.365206,32.535785,6339.999512,7416.356445,Bird,"[0, 0.28225806451612906, 0.1484989560748742, 0.5193548387096775, 0.015116338097125818]"
AM11/2023_05_30/AM11_20230530_100000.WAV,Giulia,AM11,2023/05/30,10:00:00,00:01:00,55.583388,59.97155,6706.958496,7416.356445,Bird,"[0, 0.9623655913978495, 0.14578690492096152, 0.07311827956989247, 0.009692235789300455]"
AM15/2023_03_30/AM15_20230330_090000.WAV,Giulia,AM15,2023/03/30,09:00:00,00:01:00,24.824579,40.419728,1770.982788,4787.80957,Bird,"[0, 0.543010752688172, 0.23106320076266862, 0.26021505376344084, 0.09587306309695884]"
AM15/2023_06_26/AM15_20230626_060000.WAV,Giulia,AM15,2023/06/26,06:00:00,00:01:00,41.639862,49.161401,2432.584717,2899.789307,Bird,"[0, 0.7564516129032258, 0.23993269359225394, 0.12580645161290321, 0.016935833550314684]"
AM15/2023_06_26/AM15_20230626_072000.WAV,Giulia,AM15,2023/06/26,07:20:00,00:01:00,38.133742,38.816125,0.0,2685.771484,Bird,"[0, 0.6408602150537634, 0.6183456175876229, 0.010752688172043012, 0.7589797604957502]"
AM15/2023_06_26/AM15_20230626_072000.WAV,Giulia,AM15,2023/06/26,07:20:00,00:01:00,9.882098,10.121181,1524.711792,3656.001221,Bird,"[0, 0.16612903225806452, 0.2512797438843673, 0.0032258064516129032, 0.08430764232518528]"
AM15/2023_06_26/AM15_20230626_073000.WAV,Giulia,AM15,2023/06/26,07:30:00,00:01:00,38.816125,39.608087,1719.638672,2757.616943,Bird,"[0, 0.6526881720430108, 0.25907337446763445, 0.012903225806451613, 0.045524951792874635]"
AM15/2023_06_26/AM15_20230626_073000.WAV,Giulia,AM15,2023/06/26,07:30:00,00:01:00,6.375547,6.734172,1103.357178,2546.528564,Bird,"[0, 0.1086021505376344, 0.2843007771456219, 0.0064516129032258064, 0.08062604552508125]"
AM15/2023_06_26/AM15_20230626_073000.WAV,Giulia,AM15,2023/06/26,07:30:00,00:01:00,23.390289,23.908302,1876.962524,2757.616943,Bird,"[0, 0.3935483870967742, 0.25485393688245006, 0.008602150537634409, 0.03708607662250591]"
AM15/2023_06_26/AM15_20230626_074000.WAV,Giulia,AM15,2023/06/26,07:40:00,00:01:00,49.161401,49.609727,1302.985474,3748.433838,Bird,"[0, 0.8225806451612904, 0.257650749030439, 0.0064516129032258064, 0.10186348463283282]"
AM15/2023_07_12/AM15_20230712_060000.WAV,Giulia,AM15,2023/07/12,06:00:00,00:01:00,40.459506,40.459506,2044.515381,2044.515381,Bird,"[0, 0.6741935483870968, 0.26515423502989005, 0.0, 0.0]"
AM15/2023_07_12/AM15_20230712_065000.WAV,Giulia,AM15,2023/07/12,06:50:00,00:01:00,3.27398,7.995405,1141.624146,15313.195312,Bird,"[0, 0.09301075268817205, 0.19618780702152802, 0.07849462365591398, 0.2502786103478182]"
AM15/2023_07_12/AM15_20230712_065000.WAV,Giulia,AM15,2023/07/12,06:50:00,00:01:00,17.300402,39.563469,1345.488037,3476.856689,Bird,"[0, 0.4736559139784946, 0.25972868130034993, 0.3709677419354839, 0.09151902851792351]"
AM15/2023_07_12/AM15_20230712_084000.WAV,Giulia,AM15,2023/07/12,08:40:00,00:01:00,3.859851,17.197013,1345.488037,15652.996094,Bird,"[0, 0.17473118279569894, 0.1872104865729643, 0.22258064516129034, 0.23655541797269472]"
AM15/2023_07_12/AM15_20230712_084000.WAV,Giulia,AM15,2023/07/12,08:40:00,00:01:00,45.439403,45.801264,804.959656,9082.541992,Bird,"[0, 0.7596774193548387, 0.23820721153980007, 0.005376344086021506, 0.23360671789500334]"
AM15/2023_10_09/AM15_20231009_063000.WAV,Giulia,AM15,2023/10/09,06:30:00,00:01:00,27.156806,27.329121,1345.488037,6070.038574,Bird,"[0, 0.4532258064516129, 0.23287001266007887, 0.0032258064516129032, 0.14523636579846558]"
AM15/2023_10_09/AM15_20231009_063000.WAV,Giulia,AM15,2023/10/09,06:30:00,00:01:00,45.077542,45.560023,1987.487915,4240.867188,Bird,"[0, 0.7548387096774194, 0.23135087602914323, 0.008602150537634409, 0.07306086962404675]"
AM15/2023_10_09/AM15_20231009_070000.WAV,Giulia,AM15,2023/10/09,07:00:00,00:01:00,4.755887,5.238369,2844.192383,5865.486816,Bird,"[0, 0.08279569892473118, 0.19844366261753046, 0.008602150537634409, 0.06977461248932244]"
AM15/2023_10_09/AM15_20231009_071000.WAV,Giulia,AM15,2023/10/09,07:10:00,00:01:00,3.342906,3.96324,2757.616943,4787.80957,Bird,"[0, 0.060215053763440864, 0.20971878389269316, 0.010752688172043012, 0.05318422935700792]"
AM15/2023_10_09/AM15_20231009_073000.WAV,Giulia,AM15,2023/10/09,07:30:00,00:01:00,21.263642,21.746123,1770.982788,3305.07959,Bird,"[0, 0.3580645161290323, 0.24892664005011092, 0.008602150537634409, 0.06014618452207423]"
AM15/2023_10_09/AM15_20231009_073000.WAV,Giulia,AM15,2023/10/09,07:30:00,00:01:00,32.981045,34.428489,1103.357178,4345.710938,Bird,"[0, 0.5612903225806452, 0.25854000510575004, 0.023655913978494623, 0.13214758960482506]"
AM15/2023_10_09/AM15_20231009_091000.WAV,Giulia,AM15,2023/10/09,09:10:00,00:01:00,32.257323,33.429064,344.678711,1141.624146,Bird,"[0, 0.5467741935483871, 0.37905090475981135, 0.02043010752688172, 0.11544758512874852]"
AM15/2023_10_09/AM15_20231009_095000.WAV,Giulia,AM15,2023/10/09,09:50:00,00:01:00,0.516944,4.238943,1770.982788,6213.696777,Bird,"[0, 0.03924731182795699, 0.21849833740540536, 0.06129032258064516, 0.12100278981148535]"
AM15/2023_10_09/AM15_20231009_100000.WAV,Giulia,AM15,2023/10/09,10:00:00,00:01:00,54.727168,58.793797,1220.61084,11746.515625,Bird,"[0, 0.9456989247311828, 0.20574383564664192, 0.06774193548387097, 0.2182683912691711]"
AM15/2023_10_09/AM15_20231009_100000.WAV,Giulia,AM15,2023/10/09,10:00:00,00:01:00,30.499713,32.670879,1876.962524,4787.80957,Bird,"[0, 0.5258064516129032, 0.2282618222039461, 0.03655913978494624, 0.09027030597951383]"
AM15/2023_10_09/AM15_20231009_102000.WAV,Giulia,AM15,2023/10/09,10:20:00,00:01:00,1.275129,11.097071,2636.168556,5603.296818,Bird,"[0, 0.10268817204301076, 0.2043087534782166, 0.16451612903225807, 0.07268802473066302]"
AM16/2023_03_03/AM16_20230303_070000.WAV,Giulia,AM16,2023/03/03,07:00:00,00:01:00,43.839352,44.088062,2667.041236,6819.46582,Bird,"[0, 0.7322580645161291, 0.19427986610506132, 0.004301075268817204, 0.0905010107181351]"
AM16/2023_03_03/AM16_20230303_070000.WAV,Giulia,AM16,2023/03/03,07:00:00,00:01:00,30.806927,31.005895,4820.107246,6595.230828,Bird,"[0, 0.5145161290322581, 0.16736548866323414, 0.0032258064516129032, 0.030226141083523082]"
AM16/2023_03_03/AM16_20230303_070000.WAV,Giulia,AM16,2023/03/03,07:00:00,00:01:00,17.022845,17.730287,2589.313539,4645.145029,Bird,"[0, 0.2887096774193548, 0.21421218448119816, 0.011827956989247311, 0.05633877606080084]"
AM16/2023_03_03/AM16_20230303_070000.WAV,Giulia,AM16,2023/03/03,07:00:00,00:01:00,20.554532,23.312454,2830.986328,4138.202148,Bird,"[0, 0.3650537634408602, 0.2154812261744775, 0.046236559139784944, 0.036596768278631495]"
AM16/2023_03_03/AM16_20230303_073000.WAV,Giulia,AM16,2023/03/03,07:30:00,00:01:00,31.985244,32.619749,2844.534068,5293.802483,Bird,"[0, 0.5376344086021505, 0.203380696826667, 0.010752688172043012, 0.05987738367867925]"
AM16/2023_03_03/AM16_20230303_073000.WAV,Giulia,AM16,2023/03/03,07:30:00,00:01:00,19.205524,23.756675,1931.26125,6123.834546,Bird,"[0, 0.3575268817204301, 0.21502452647875, 0.07634408602150537, 0.11124655653619758]"
AM16/2023_03_03/AM16_20230303_073000.WAV,Giulia,AM16,2023/03/03,07:30:00,00:01:00,20.693081,23.756675,2227.977887,6539.802993,Bird,"[0, 0.36989247311827955, 0.2049681391003606, 0.05161290322580645, 0.10380426664275888]"
AM16/2023_03_03/AM16_20230303_073000.WAV,Giulia,AM16,2023/03/03,07:30:00,00:01:00,33.920727,60.0,2073.656613,5494.362793,Bird,"[0, 0.782258064516129, 0.21682361214171136, 0.43548387096774194, 0.0939326090148161]"
AM16/2023_03_03/AM16_20230303_073000.WAV,Giulia,AM16,2023/03/03,07:30:00,00:01:00,5.787095,9.049767,2020.561639,5986.102539,Bird,"[0, 0.12311827956989248, 0.2139422339526219, 0.054838709677419356, 0.10469619226338399]"
AM16/2023_03_03/AM16_20230303_080000.WAV,Giulia,AM16,2023/03/03,08:00:00,00:01:00,0.049742,2.018433,1719.712568,5576.08491,Bird,"[0, 0.016666666666666666, 0.22513287269504736, 0.03333333333333333, 0.11339767058724279]"
AM16/2023_03_03/AM16_20230303_090000.WAV,Giulia,AM16,2023/03/03,09:00:00,00:01:00,0.0,60.0,1666.520152,5673.111599,Bird,"[0, 0.5, 0.22581579635502746, 1.0, 0.11808946646191765]"
AM16/2023_03_03/AM16_20230303_090000.WAV,Giulia,AM16,2023/03/03,09:00:00,00:01:00,57.804591,58.324406,4698.631816,6522.828997,Bird,"[0, 0.9672043010752688, 0.1691278376620501, 0.00967741935483871, 0.03162260496217036]"
AM16/2023_03_03/AM16_20230303_100000.WAV,Giulia,AM16,2023/03/03,10:00:00,00:01:00,44.452837,51.780747,1388.892944,6819.46582,Bird,"[0, 0.8016129032258065, 0.22572842612050464, 0.12150537634408602, 0.15339813074902175]"
AM16/2023_03_03/AM16_20230303_100000.WAV,Giulia,AM16,2023/03/03,10:00:00,00:01:00,23.085699,28.137312,1907.481265,5209.23676,Bird,"[0, 0.42634408602150536, 0.2234182645055744, 0.08494623655913978, 0.09684778922111012]"
AM16/2023_03_03/AM16_20230303_100000.WAV,Giulia,AM16,2023/03/03,10:00:00,00:01:00,14.723814,15.973786,2757.616943,5395.299805,Bird,"[0, 0.2553763440860215, 0.20396107169076774, 0.02043010752688172, 0.06469965376085877]"
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,00:01:00,3.327513,5.17661,1388.892944,4185.531625,Bird,"[0, 0.07043010752688172, 0.24925702453464652, 0.03118279569892473, 0.10634093392073803]"
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,00:01:00,29.943306,32.969102,1644.521308,6360.402344,Bird,"[0, 0.5241935483870968, 0.22094446048070437, 0.05053763440860215, 0.13039412379016596]"
AM16/2023_03_03/AM16_20230303_103000.WAV,Giulia,AM16,2023/03/03,10:30:00,00:01:00,19.986629,21.128845,1719.638672,5524.640625,Bird,"[0, 0.3419354838709677, 0.22558169324139205, 0.01935483870967742, 0.11250831424535947]"
AM4/2023_05_30/AM4_20230530_093000.WAV,Edu,AM4,2023/05/30,09:30:00,00:01:00,18.890006,19.424182,2188.361572,3917.12793,Bird,"[0, 0.3188172043010753, 0.2305376215317761, 0.00967741935483871, 0.0561243636259799]"
AM4/2023_05_30/AM4_20230530_094000.WAV,Edu,AM4,2023/05/30,09:40:00,00:01:00,26.196152,26.915566,2413.012451,4240.867188,Bird,"[0, 0.44247311827956987, 0.2219999036239985, 0.011827956989247311, 0.05435892481375725]"
AM4/2023_05_30/AM4_20230530_095000.WAV,Edu,AM4,2023/05/30,09:50:00,00:01:00,3.454911,3.79954,2413.012451,3060.569336,Bird,"[0, 0.05967741935483871, 0.23772107270359563, 0.005376344086021506, 0.02291658665456293]"
AM4/2023_05_30/AM4_20230530_101000.WAV,Edu,AM4,2023/05/30,10:10:00,00:01:00,50.259908,51.616887,2191.975342,6950.375488,Bird,"[0, 0.8489247311827957, 0.20281855581498195, 0.02258064516129032, 0.11124437713500061]"
AM4/2023_05_31/AM4_20230531_060000.WAV,Edu,AM4,2023/05/31,06:00:00,00:01:00,50.117143,51.038571,2552.448242,2771.401855,Bird,"[0, 0.8424731182795699, 0.23979706773365467, 0.016129032258064516, 0.0079337112357715]"
AM4/2023_05_31/AM4_20230531_062000.WAV,Edu,AM4,2023/05/31,06:20:00,00:01:00,48.523837,49.165709,2955.145752,5844.492676,Bird,"[0, 0.8139784946236559, 0.19677194329468467, 0.010752688172043012, 0.06573985647368479]"
AM4/2023_05_31/AM4_20230531_062000.WAV,Edu,AM4,2023/05/31,06:20:00,00:01:00,8.335714,9.055141,2600.422607,4294.800781,Bird,"[0, 0.1446236559139785, 0.21778553541049922, 0.011827956989247311, 0.048366667369794746]"
AM4/2023_05_31/AM4_20230531_062000.WAV,Edu,AM4,2023/05/31,06:20:00,00:01:00,2.335714,3.137143,3044.005371,4032.020752,Bird,"[0, 0.04516129032258064, 0.2132372721025327, 0.012903225806451613, 0.027097287519011172]"
AM4/2023_05_31/AM4_20230531_062000.WAV,Edu,AM4,2023/05/31,06:20:00,00:01:00,55.786904,56.467547,2911.509521,3975.528809,Bird,"[0, 0.9349462365591398, 0.21606237821254495, 0.011827956989247311, 0.03002712250726796]"
AM4/2023_05_31/AM4_20230531_063000.WAV,Edu,AM4,2023/05/31,06:30:00,00:01:00,14.444285,14.627143,2511.273193,9642.767578,Bird,"[0, 0.2413978494623656, 0.18048281464098434, 0.0032258064516129032, 0.1296977328318838]"
AM4/2023_05_31/AM4_20230531_064000.WAV,Edu,AM4,2023/05/31,06:40:00,00:01:00,25.020103,25.519816,2610.871732,6197.872355,Bird,"[0, 0.4204301075268817, 0.19991252249636812, 0.008602150537634409, 0.08333953217410942]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,9.877944,10.761057,2655.513672,4027.415527,Bird,"[0, 0.17150537634408602, 0.21987336540992633, 0.013978494623655914, 0.0401491402528434]"
AM4/2023_05_31/AM4_20230531_065000.WAV,Edu,AM4,2023/05/31,06:50:00,00:01:00,28.242389,28.466399,3345.367188,5908.533203,Bird,"[0, 0.4720430107526882, 0.19026852508280082, 0.004301075268817204, 0.05483410954822315]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,13.94888,14.707065,2589.843018,4865.943359,Bird,"[0, 0.23817204301075268, 0.21196402741063247, 0.011827956989247311, 0.06079566946384017]"
AM4/2023_05_31/AM4_20230531_073000.WAV,Edu,AM4,2023/05/31,07:30:00,00:01:00,8.986215,9.727168,2564.124756,3732.969971,Bird,"[0, 0.1553763440860215, 0.22522072720536696, 0.011827956989247311, 0.036206418307689586]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,12.552857,12.613441,5103.861328,6419.199219,Bird,"[0, 0.20913978494623656, 0.16591237179490323, 0.001075268817204301, 0.0221040339521818]"
AM4/2023_05_31/AM4_20230531_074000.WAV,Edu,AM4,2023/05/31,07:40:00,00:01:00,13.509477,13.587019,4425.273926,6109.974121,Bird,"[0, 0.2252688172043011, 0.17516846660062985, 0.001075268817204301, 0.03109756891689721]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,15.46525,15.52556,2761.72168,3918.212158,Bird,"[0, 0.2575268817204301, 0.21930813724591758, 0.001075268817204301, 0.033718752842509025]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,2.916427,3.006893,1795.709473,3441.024658,Bird,"[0, 0.0489247311827957, 0.24631545108037473, 0.001075268817204301, 0.06269529591350297]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,6.780586,6.879667,2019.006348,3639.179688,Bird,"[0, 0.11344086021505376, 0.23796752413507508, 0.001075268817204301, 0.05679407270232956]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,4.695577,5.565767,1894.8396,3882.374268,Bird,"[0, 0.08494623655913978, 0.23790885039203036, 0.015053763440860216, 0.06914862966627655]"
AM4/2023_05_31/AM4_20230531_082000.WAV,Edu,AM4,2023/05/31,08:20:00,00:01:00,9.658242,9.697013,2356.043457,3473.409912,Bird,"[0, 0.16075268817204302, 0.23277367354399525, 0.001075268817204301, 0.03741778706392588]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,14.134286,15.642857,6381.568684,7825.48291,Bird,"[0, 0.2478494623655914, 0.1455957479519987, 0.024731182795698924, 0.01966276370377544]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,0.171429,7.685238,2420.754883,7131.322754,Bird,"[0, 0.06505376344086021, 0.1967946745549039, 0.12580645161290321, 0.10415175480760193]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,28.997143,35.511429,3728.97574,5456.456055,Bird,"[0, 0.5370967741935484, 0.18887270624137711, 0.1086021505376344, 0.036696026705048276]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,17.1,18.771429,4531.626465,9992.420898,Bird,"[0, 0.29838709677419356, 0.15031410049977498, 0.026881720430107527, 0.07622756538539902]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,22.028571,23.734286,3591.156006,10535.480469,Bird,"[0, 0.38064516129032255, 0.15897487821347517, 0.02795698924731183, 0.10375238927530246]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,19.126939,21.291429,2998.515869,6392.574707,Bird,"[0, 0.3365591397849462, 0.1917491982777147, 0.03655913978494624, 0.07297636307661037]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,49.997143,54.445714,2533.165771,6596.230469,Bird,"[0, 0.8693548387096774, 0.19836637325186535, 0.07419354838709677, 0.09225713066388201]"
AM8/2023_03_03/AM8_20230303_063000.WAV,Giulia,AM8,2023/03/03,06:30:00,00:01:00,25.140724,27.025714,3213.963135,7076.094727,Bird,"[0, 0.4338709677419355, 0.18350836658905745, 0.03118279569892473, 0.07608020793985064]"
